Rating,Length (mins),Rating Amount,Metascore
0.1052631578947362,0.1122047244094488,0.0046822742474916,0.5138888888888888
0.1052631578947362,0.0964566929133858,0.0157190635451505,0.6527777777777777
0.1052631578947362,0.1181102362204724,0.0107023411371237,0.5138888888888888
0.1052631578947362,0.0905511811023622,0.0234113712374581,0.5833333333333334
0.1052631578947362,0.1003937007874015,0.0016722408026755,0.7916666666666667
0.1052631578947362,0.1200787401574803,0.0096989966555183,0.8611111111111112
0.1052631578947362,0.1515748031496062,0.0020066889632107,0.4861111111111111
0.1052631578947362,0.0610236220472441,0.0023411371237458,0.6944444444444444
0.1052631578947362,0.0846456692913386,0.0043478260869565,0.75
0.1052631578947362,0.0728346456692913,0.0070234113712374,0.7777777777777777
0.1052631578947362,0.076771653543307,0.0073578595317725,0.6944444444444444
0.1052631578947362,0.0649606299212598,0.0076923076923076,0.875
0.1052631578947362,0.0748031496062992,0.003010033444816,0.5694444444444444
0.1052631578947362,0.108267716535433,0.0003344481605351,0.875
0.1052631578947362,0.076771653543307,0.0023411371237458,0.7222222222222223
0.1052631578947362,0.0905511811023622,0.011705685618729,0.7083333333333333
0.1052631578947362,0.1318897637795275,0.0060200668896321,0.7638888888888888
0.1052631578947362,0.1417322834645669,0.0083612040133779,0.4027777777777778
0.1052631578947362,0.0669291338582677,0.0043478260869565,0.7222222222222223
0.1052631578947362,0.0846456692913386,0.0056856187290969,0.75
0.1052631578947362,0.1358267716535433,0.008695652173913,0.8055555555555556
0.1052631578947362,0.1200787401574803,0.0003344481605351,0.9166666666666669
0.1052631578947362,0.0531496062992126,0.0107023411371237,0.8472222222222221
0.1052631578947362,0.1141732283464566,0.0076923076923076,0.5833333333333334
0.1052631578947362,0.1043307086614173,0.0026755852842809,0.7361111111111112
0.1052631578947362,0.0944881889763779,0.0096989966555183,0.6527777777777777
0.1052631578947362,0.0905511811023622,0.0063545150501672,0.6944444444444444
0.1052631578947362,0.1358267716535433,0.0026755852842809,0.6527777777777777
0.1052631578947362,0.0984251968503937,0.0026755852842809,0.8472222222222221
0.1052631578947362,0.0964566929133858,0.0060200668896321,0.8611111111111112
0.1052631578947362,0.076771653543307,0.0107023411371237,0.7638888888888888
0.1052631578947362,0.0531496062992126,0.0063545150501672,0.6805555555555556
0.1052631578947362,0.1220472440944882,0.0063545150501672,0.6666666666666667
0.1052631578947362,0.1043307086614173,0.0053511705685618,0.8611111111111112
0.1052631578947362,0.0570866141732283,0.0020066889632107,0.6388888888888888
0.1052631578947362,0.0787401574803149,0.0020066889632107,0.7777777777777777
0.1052631578947362,0.171259842519685,0.0043478260869565,0.5972222222222222
0.1052631578947362,0.108267716535433,0.0016722408026755,0.5555555555555556
0.1052631578947362,0.1200787401574803,0.0016722408026755,0.875
0.1052631578947362,0.076771653543307,0.0056856187290969,0.7777777777777777
0.1052631578947362,0.0433070866141732,0.0120401337792642,0.625
0.1052631578947362,0.0944881889763779,0.0023411371237458,0.8611111111111112
0.1052631578947362,0.1200787401574803,0.0060200668896321,0.5138888888888888
0.1052631578947362,0.1889763779527559,0.003010033444816,0.75
0.1052631578947362,0.0826771653543307,0.0083612040133779,0.6111111111111112
0.1052631578947362,0.1476377952755905,0.0070234113712374,0.1666666666666667
0.1052631578947362,0.0452755905511811,0.0036789297658862,0.625
0.1052631578947362,0.0590551181102362,0.0060200668896321,0.9027777777777776
0.1052631578947362,0.1141732283464566,0.0006688963210702,0.8194444444444444
0.1052631578947362,0.0728346456692913,0.0060200668896321,0.9027777777777776
0.1052631578947362,0.1023622047244094,0.0036789297658862,0.7638888888888888
0.1052631578947362,0.1003937007874015,0.0040133779264214,0.625
0.1052631578947362,0.2165354330708661,0.0043478260869565,0.625
0.1052631578947362,0.1515748031496062,0.0020066889632107,0.7638888888888888
0.1052631578947362,0.1338582677165354,0.0023411371237458,0.8472222222222221
0.1052631578947362,0.124015748031496,0.0020066889632107,0.8055555555555556
0.1052631578947362,0.09251968503937,0.0036789297658862,0.7361111111111112
0.1052631578947362,0.0885826771653543,0.0020066889632107,0.7638888888888888
0.1052631578947362,0.0688976377952756,0.0036789297658862,0.3611111111111111
0.1052631578947362,0.155511811023622,0.0010033444816053,0.0277777777777777
0.1052631578947362,0.0413385826771653,0.0020066889632107,0.6944444444444444
0.1052631578947362,0.1062992125984252,0.0010033444816053,0.6666666666666667
0.1052631578947362,0.1043307086614173,0.0060200668896321,0.6111111111111112
0.1052631578947362,0.0728346456692913,0.0010033444816053,0.7361111111111112
0.1052631578947362,0.0708661417322834,0.0060200668896321,0.6805555555555556
0.1052631578947362,0.0728346456692913,0.0,0.8333333333333333
0.1052631578947362,0.0866141732283464,0.0013377926421404,0.7222222222222223
0.1052631578947362,0.0885826771653543,0.0076923076923076,0.5277777777777778
0.1052631578947362,0.0748031496062992,0.0,0.5694444444444444
0.1052631578947362,0.1122047244094488,0.0006688963210702,0.5972222222222222
0.1052631578947362,0.09251968503937,0.003010033444816,0.3333333333333333
0.1052631578947362,0.108267716535433,0.0026755852842809,0.6111111111111112
0.1052631578947362,0.0787401574803149,0.0013377926421404,0.5833333333333334
0.1052631578947362,0.0846456692913386,0.0170568561872909,0.3888888888888888
0.1052631578947362,0.0866141732283464,0.0013377926421404,0.7777777777777777
0.1052631578947362,0.1161417322834645,0.0036789297658862,0.7083333333333333
0.1052631578947362,0.0885826771653543,0.0010033444816053,0.7916666666666667
0.1052631578947362,0.0787401574803149,0.0016722408026755,0.5972222222222222
0.1052631578947362,0.0649606299212598,0.0013377926421404,0.6666666666666667
0.1052631578947362,0.076771653543307,0.0010033444816053,0.7222222222222223
0.1052631578947362,0.1673228346456693,0.0,0.375
0.1052631578947362,0.0846456692913386,0.0016722408026755,0.6527777777777777
0.1052631578947362,0.0669291338582677,0.0010033444816053,0.5833333333333334
0.1052631578947362,0.1279527559055118,0.0006688963210702,0.2916666666666666
0.1052631578947362,0.0551181102362204,0.0,0.375
0.1052631578947362,0.0807086614173228,0.0013377926421404,0.75
0.1052631578947362,0.0885826771653543,0.0040133779264214,0.625
0.1052631578947362,0.0728346456692913,0.0020066889632107,0.4166666666666666
0.1052631578947362,0.0748031496062992,0.0003344481605351,0.7777777777777777
0.0526315789473681,0.1771653543307086,0.0866220735785953,0.7083333333333333
0.0526315789473681,0.0748031496062992,0.0648829431438127,0.625
0.0526315789473681,0.1988188976377952,0.1284280936454849,0.5694444444444444
0.0526315789473681,0.108267716535433,0.1535117056856187,0.625
0.0526315789473681,0.09251968503937,0.1060200668896321,0.2777777777777778
0.0526315789473681,0.2637795275590551,0.1725752508361204,0.5416666666666666
0.0526315789473681,0.1299212598425197,0.0903010033444816,0.3333333333333333
0.0526315789473681,0.1318897637795275,0.1394648829431438,0.6388888888888888
0.0526315789473681,0.0669291338582677,0.1301003344481605,0.5972222222222222
0.0526315789473681,0.1968503937007874,0.1147157190635451,0.4861111111111111
0.0526315789473681,0.1062992125984252,0.1565217391304348,0.5694444444444444
0.0526315789473681,0.1062992125984252,0.1899665551839465,0.5555555555555556
0.0526315789473681,0.1279527559055118,0.0581939799331103,0.4861111111111111
0.0526315789473681,0.155511811023622,0.0364548494983277,0.6527777777777777
0.0526315789473681,0.108267716535433,0.2110367892976588,0.8055555555555556
0.0526315789473681,0.1338582677165354,0.0591973244147157,0.3194444444444444
0.0526315789473681,0.1279527559055118,0.1170568561872909,0.4722222222222222
0.0526315789473681,0.1181102362204724,0.1799331103678929,0.4027777777777778
0.0526315789473681,0.1692913385826771,0.1364548494983277,0.4444444444444444
0.0526315789473681,0.108267716535433,0.1187290969899665,0.4444444444444444
0.0526315789473681,0.1437007874015748,0.0739130434782608,0.625
0.0526315789473681,0.108267716535433,0.0709030100334448,0.6111111111111112
0.0526315789473681,0.1830708661417322,0.0387959866220735,0.7916666666666667
0.0526315789473681,0.0629921259842519,0.2046822742474916,0.75
0.0526315789473681,0.1574803149606299,0.2170568561872909,0.5972222222222222
0.0526315789473681,0.1889763779527559,0.1260869565217391,0.4722222222222222
0.0526315789473681,0.1338582677165354,0.1361204013377926,0.5694444444444444
0.0526315789473681,0.1161417322834645,0.0324414715719063,0.7361111111111112
0.0526315789473681,0.1476377952755905,0.060200668896321,0.2361111111111111
0.0526315789473681,0.1358267716535433,0.2431438127090301,0.7638888888888888
0.0526315789473681,0.2145669291338582,0.1588628762541806,0.6111111111111112
0.0526315789473681,0.09251968503937,0.0093645484949832,0.6388888888888888
0.0526315789473681,0.0826771653543307,0.0698996655518394,0.5416666666666666
0.0526315789473681,0.1732283464566929,0.2444816053511705,0.6666666666666667
0.0526315789473681,0.0866141732283464,0.0698996655518394,0.6111111111111112
0.0526315789473681,0.1515748031496062,0.0705685618729097,0.4166666666666666
0.0526315789473681,0.2086614173228346,0.0789297658862876,0.6388888888888888
0.0526315789473681,0.1102362204724409,0.0816053511705685,0.625
0.0526315789473681,0.1515748031496062,0.0080267558528428,0.7222222222222223
0.0526315789473681,0.1437007874015748,0.0217391304347826,0.7083333333333333
0.0526315789473681,0.1751968503937007,0.0782608695652174,0.2916666666666666
0.0526315789473681,0.1122047244094488,0.2755852842809365,0.6111111111111112
0.0526315789473681,0.1003937007874015,0.0073578595317725,0.5694444444444444
0.0526315789473681,0.2204724409448819,0.1280936454849498,0.6805555555555556
0.0526315789473681,0.1200787401574803,0.0785953177257525,0.875
0.0526315789473681,0.1791338582677165,0.0595317725752508,0.3472222222222222
0.0526315789473681,0.1141732283464566,0.054515050167224,0.5694444444444444
0.0526315789473681,0.1200787401574803,0.0806020066889632,0.6805555555555556
0.0526315789473681,0.0688976377952756,0.0347826086956521,0.5138888888888888
0.0526315789473681,0.1811023622047244,0.097324414715719,0.4722222222222222
0.0526315789473681,0.0452755905511811,0.1765886287625418,0.4583333333333333
0.0526315789473681,0.0590551181102362,0.2107023411371237,0.625
0.0526315789473681,0.1515748031496062,0.0969899665551839,0.7638888888888888
0.0526315789473681,0.1751968503937007,0.0872909698996655,0.3888888888888888
0.0526315789473681,0.1220472440944882,0.1454849498327759,0.5972222222222222
0.0526315789473681,0.1102362204724409,0.0632107023411371,0.7361111111111112
0.0526315789473681,0.1437007874015748,0.1578595317725752,0.9305555555555556
0.0526315789473681,0.076771653543307,0.0391304347826087,0.375
0.0526315789473681,0.1161417322834645,0.0481605351170568,0.8333333333333333
0.0526315789473681,0.1614173228346457,0.0635451505016722,0.4722222222222222
0.0526315789473681,0.139763779527559,0.0020066889632107,0.4722222222222222
0.0526315789473681,0.1181102362204724,0.1127090301003344,0.7222222222222223
0.0526315789473681,0.124015748031496,0.1016722408026755,0.4444444444444444
0.0526315789473681,0.1043307086614173,0.0431438127090301,0.75
0.0526315789473681,0.187007874015748,0.0341137123745819,0.7083333333333333
0.0526315789473681,0.0944881889763779,0.0006688963210702,0.7222222222222223
0.0526315789473681,0.1574803149606299,0.0785953177257525,0.7361111111111112
0.0526315789473681,0.0688976377952756,0.1852842809364548,0.6388888888888888
0.0526315789473681,0.0984251968503937,0.0264214046822742,0.5694444444444444
0.0526315789473681,0.2992125984251969,0.0127090301003344,0.4305555555555556
0.0526315789473681,0.1338582677165354,0.1110367892976588,0.7638888888888888
0.0526315789473681,0.0984251968503937,0.0494983277591973,0.7222222222222223
0.0526315789473681,0.1358267716535433,0.0668896321070234,0.9166666666666669
0.0526315789473681,0.1673228346456693,0.1043478260869565,0.5694444444444444
0.0526315789473681,0.1181102362204724,0.0996655518394648,0.1805555555555555
0.0526315789473681,0.0905511811023622,0.0434782608695652,0.5555555555555556
0.0526315789473681,0.1437007874015748,0.0913043478260869,0.3472222222222222
0.0526315789473681,0.124015748031496,0.0294314381270902,0.8472222222222221
0.0526315789473681,0.1181102362204724,0.1625418060200669,0.375
0.0526315789473681,0.0885826771653543,0.0775919732441471,0.625
0.0526315789473681,0.076771653543307,0.0749163879598662,0.2916666666666666
0.0526315789473681,0.1377952755905512,0.0317725752508361,0.4722222222222222
0.0526315789473681,0.1043307086614173,0.0063545150501672,0.5833333333333334
0.0526315789473681,0.0708661417322834,0.134448160535117,0.75
0.0526315789473681,0.1122047244094488,0.0381270903010033,0.6388888888888888
0.0526315789473681,0.108267716535433,0.0769230769230769,0.5416666666666666
0.0526315789473681,0.0610236220472441,0.0635451505016722,0.5138888888888888
0.0526315789473681,0.0905511811023622,0.0157190635451505,0.5833333333333334
0.0526315789473681,0.1338582677165354,0.0073578595317725,0.7916666666666667
0.0526315789473681,0.1023622047244094,0.12876254180602,0.5555555555555556
0.0526315789473681,0.0531496062992126,0.0474916387959866,0.8194444444444444
0.0526315789473681,0.0590551181102362,0.0294314381270902,0.8194444444444444
0.0526315789473681,0.1043307086614173,0.0180602006688963,0.3333333333333333
0.0526315789473681,0.0492125984251968,0.0444816053511705,0.4027777777777778
0.0526315789473681,0.0807086614173228,0.0150501672240802,0.5972222222222222
0.0526315789473681,0.0629921259842519,0.0167224080267558,0.3333333333333333
0.0526315789473681,0.2007874015748031,0.0625418060200669,0.5555555555555556
0.0526315789473681,0.1476377952755905,0.0107023411371237,0.7361111111111112
0.0526315789473681,0.1437007874015748,0.0307692307692307,0.5555555555555556
0.0526315789473681,0.0964566929133858,0.0411371237458194,0.4027777777777778
0.0526315789473681,0.1515748031496062,0.0170568561872909,0.5555555555555556
0.0526315789473681,0.1141732283464566,0.0197324414715719,0.7361111111111112
0.0526315789473681,0.1299212598425197,0.0304347826086956,0.5416666666666666
0.0526315789473681,0.1948818897637795,0.0123745819397993,0.4583333333333333
0.0526315789473681,0.1023622047244094,0.0448160535117056,0.7222222222222223
0.0526315789473681,0.0807086614173228,0.0331103678929765,0.7777777777777777
0.0526315789473681,0.2618110236220472,0.0612040133779264,0.6805555555555556
0.0526315789473681,0.076771653543307,0.0187290969899665,0.6666666666666667
0.0526315789473681,0.2381889763779527,0.0204013377926421,0.875
0.0526315789473681,0.1692913385826771,0.0451505016722408,0.6666666666666667
0.0526315789473681,0.124015748031496,0.0270903010033444,0.4305555555555556
0.0526315789473681,0.0629921259842519,0.0197324414715719,0.6944444444444444
0.0526315789473681,0.0905511811023622,0.0321070234113712,0.3611111111111111
0.0526315789473681,0.0807086614173228,0.0367892976588628,0.6805555555555556
0.0526315789473681,0.1023622047244094,0.040133779264214,0.6111111111111112
0.0526315789473681,0.1437007874015748,0.0451505016722408,0.3472222222222222
0.0526315789473681,0.1338582677165354,0.0183946488294314,0.5138888888888888
0.0526315789473681,0.0531496062992126,0.025752508361204,0.7916666666666667
0.0526315789473681,0.1102362204724409,0.0204013377926421,0.5972222222222222
0.0526315789473681,0.0590551181102362,0.0518394648829431,0.9861111111111112
0.0526315789473681,0.1299212598425197,0.0193979933110367,0.8055555555555556
0.0526315789473681,0.1811023622047244,0.0150501672240802,0.5555555555555556
0.0526315789473681,0.124015748031496,0.023076923076923,0.7361111111111112
0.0526315789473681,0.0787401574803149,0.0150501672240802,0.7222222222222223
0.0526315789473681,0.2086614173228346,0.0183946488294314,0.7222222222222223
0.0526315789473681,0.1338582677165354,0.0294314381270902,0.6944444444444444
0.0526315789473681,0.1062992125984252,0.0210702341137123,0.625
0.0526315789473681,0.1043307086614173,0.0434782608695652,0.4722222222222222
0.0526315789473681,0.1299212598425197,0.0110367892976588,0.4722222222222222
0.0526315789473681,0.0669291338582677,0.0123745819397993,0.625
0.0526315789473681,0.1043307086614173,0.0147157190635451,0.6944444444444444
0.0526315789473681,0.0846456692913386,0.0454849498327759,0.6111111111111112
0.0526315789473681,0.1141732283464566,0.0357859531772575,0.625
0.0526315789473681,0.1299212598425197,0.0431438127090301,0.5972222222222222
0.0526315789473681,0.1200787401574803,0.0224080267558528,0.6388888888888888
0.0526315789473681,0.108267716535433,0.0183946488294314,0.8194444444444444
0.0526315789473681,0.0669291338582677,0.0742474916387959,0.5972222222222222
0.0526315789473681,0.0846456692913386,0.0150501672240802,0.6527777777777777
0.0526315789473681,0.1968503937007874,0.0157190635451505,0.6111111111111112
0.0526315789473681,0.124015748031496,0.0006688963210702,0.375
0.0526315789473681,0.1181102362204724,0.0321070234113712,0.8055555555555556
0.0526315789473681,0.1220472440944882,0.0454849498327759,0.8055555555555556
0.0526315789473681,0.139763779527559,0.0187290969899665,0.3472222222222222
0.0526315789473681,0.1141732283464566,0.0301003344481605,0.5555555555555556
0.0526315789473681,0.1377952755905512,0.0290969899665551,0.7083333333333333
0.0526315789473681,0.1417322834645669,0.0397993311036789,0.0416666666666666
0.0526315789473681,0.1574803149606299,0.0267558528428093,0.5972222222222222
0.0526315789473681,0.124015748031496,0.0317725752508361,0.4722222222222222
0.0526315789473681,0.124015748031496,0.0107023411371237,0.5555555555555556
0.0526315789473681,0.2834645669291339,0.0020066889632107,0.9166666666666669
0.0526315789473681,0.0590551181102362,0.017391304347826,0.9444444444444444
0.0526315789473681,0.1358267716535433,0.0153846153846153,0.75
0.0526315789473681,0.0885826771653543,0.0120401337792642,0.5416666666666666
0.0526315789473681,0.0472440944881889,0.0123745819397993,0.6666666666666667
0.0526315789473681,0.1023622047244094,0.0016722408026755,0.5138888888888888
0.0526315789473681,0.1062992125984252,0.0100334448160535,0.8194444444444444
0.0526315789473681,0.155511811023622,0.0277591973244147,0.5416666666666666
0.0526315789473681,0.1122047244094488,0.0260869565217391,0.6527777777777777
0.0526315789473681,0.1062992125984252,0.0170568561872909,0.6111111111111112
0.0526315789473681,0.0964566929133858,0.0133779264214046,0.7777777777777777
0.0526315789473681,0.1318897637795275,0.0541806020066889,0.5138888888888888
0.0526315789473681,0.2165354330708661,0.0153846153846153,0.0972222222222222
0.0526315789473681,0.0826771653543307,0.0210702341137123,0.8472222222222221
0.0526315789473681,0.155511811023622,0.0140468227424749,0.625
0.0526315789473681,0.1732283464566929,0.0006688963210702,0.625
0.0526315789473681,0.1673228346456693,0.0180602006688963,0.2638888888888889
0.0526315789473681,0.1259842519685039,0.031438127090301,0.7222222222222223
0.0526315789473681,0.1437007874015748,0.0163879598662207,0.75
0.0526315789473681,0.124015748031496,0.0224080267558528,0.4305555555555556
0.0526315789473681,0.0748031496062992,0.0217391304347826,0.75
0.0526315789473681,0.0590551181102362,0.0003344481605351,0.6666666666666667
0.0526315789473681,0.0807086614173228,0.0113712374581939,0.6944444444444444
0.0526315789473681,0.155511811023622,0.0040133779264214,0.7916666666666667
0.0526315789473681,0.1102362204724409,0.0056856187290969,0.75
0.0526315789473681,0.1003937007874015,0.0050167224080267,0.2638888888888889
0.0526315789473681,0.1377952755905512,0.0575250836120401,0.7638888888888888
0.0526315789473681,0.1476377952755905,0.0217391304347826,0.8888888888888888
0.0526315789473681,0.1338582677165354,0.0130434782608695,0.5972222222222222
0.0526315789473681,0.1594488188976378,0.0096989966555183,0.4861111111111111
0.0526315789473681,0.0531496062992126,0.0190635451505016,0.7638888888888888
0.0526315789473681,0.1456692913385826,0.0250836120401337,0.5
0.0526315789473681,0.1732283464566929,0.0157190635451505,0.25
0.0526315789473681,0.1633858267716535,0.020066889632107,0.7777777777777777
0.0526315789473681,0.1358267716535433,0.011705685618729,0.8472222222222221
0.0526315789473681,0.0610236220472441,0.0177257525083612,0.8611111111111112
0.0526315789473681,0.1338582677165354,0.0214046822742474,0.5972222222222222
0.0526315789473681,0.1614173228346457,0.0274247491638796,0.5277777777777778
0.0526315789473681,0.155511811023622,0.0073578595317725,0.7638888888888888
0.0526315789473681,0.0807086614173228,0.0274247491638796,0.5277777777777778
0.0526315789473681,0.1338582677165354,0.0056856187290969,0.8611111111111112
0.0526315789473681,0.0826771653543307,0.0331103678929765,0.6111111111111112
0.0526315789473681,0.1200787401574803,0.0361204013377926,0.8472222222222221
0.0526315789473681,0.0964566929133858,0.0391304347826087,0.6111111111111112
0.0526315789473681,0.0570866141732283,0.0130434782608695,0.9444444444444444
0.0526315789473681,0.1889763779527559,0.0033444816053511,0.8472222222222221
0.0526315789473681,0.108267716535433,0.0063545150501672,0.9166666666666669
0.0526315789473681,0.1220472440944882,0.0150501672240802,0.3888888888888888
0.0526315789473681,0.0728346456692913,0.0020066889632107,0.7638888888888888
0.0526315789473681,0.0610236220472441,0.0157190635451505,0.625
0.0526315789473681,0.1515748031496062,0.0056856187290969,0.4166666666666666
0.0526315789473681,0.0590551181102362,0.0127090301003344,0.7916666666666667
0.0526315789473681,0.1043307086614173,0.0073578595317725,0.7916666666666667
0.0526315789473681,0.0905511811023622,0.0066889632107023,0.8055555555555556
0.0526315789473681,0.1692913385826771,0.0093645484949832,0.25
0.0526315789473681,0.1692913385826771,0.0016722408026755,0.6944444444444444
0.0526315789473681,0.0669291338582677,0.0080267558528428,0.5138888888888888
0.0526315789473681,0.0748031496062992,0.0080267558528428,0.6805555555555556
0.0526315789473681,0.0866141732283464,0.0133779264214046,0.6388888888888888
0.0526315789473681,0.1122047244094488,0.0076923076923076,0.375
0.0526315789473681,0.0984251968503937,0.0046822742474916,0.5694444444444444
0.0526315789473681,0.0255905511811023,0.0096989966555183,0.7361111111111112
0.0526315789473681,0.0570866141732283,0.0066889632107023,0.5833333333333334
0.0526315789473681,0.0807086614173228,0.0140468227424749,0.6805555555555556
0.0526315789473681,0.0787401574803149,0.0013377926421404,0.6944444444444444
0.0526315789473681,0.0984251968503937,0.034448160535117,0.5416666666666666
0.0526315789473681,0.0433070866141732,0.0100334448160535,0.8055555555555556
0.0526315789473681,0.0629921259842519,0.0036789297658862,0.7361111111111112
0.0526315789473681,0.0688976377952756,0.0210702341137123,0.2361111111111111
0.0526315789473681,0.0807086614173228,0.0127090301003344,0.6944444444444444
0.0526315789473681,0.1043307086614173,0.0026755852842809,0.4583333333333333
0.0526315789473681,0.1122047244094488,0.023076923076923,0.5
0.0526315789473681,0.0787401574803149,0.0123745819397993,0.7361111111111112
0.0526315789473681,0.1299212598425197,0.0006688963210702,0.625
0.0526315789473681,0.0846456692913386,0.011705685618729,0.7222222222222223
0.0526315789473681,0.1299212598425197,0.0036789297658862,0.7777777777777777
0.0526315789473681,0.1377952755905512,0.0040133779264214,0.8194444444444444
0.0526315789473681,0.0787401574803149,0.0006688963210702,0.7222222222222223
0.0526315789473681,0.1102362204724409,0.0026755852842809,0.3611111111111111
0.0526315789473681,0.1102362204724409,0.0016722408026755,0.7361111111111112
0.0526315789473681,0.1102362204724409,0.0003344481605351,0.6805555555555556
0.0526315789473681,0.1318897637795275,0.0013377926421404,0.3472222222222222
0.0526315789473681,0.2421259842519685,0.0020066889632107,0.5972222222222222
0.0526315789473681,0.0669291338582677,0.0040133779264214,0.6666666666666667
0.0526315789473681,0.1141732283464566,0.0070234113712374,0.6805555555555556
0.0526315789473681,0.1377952755905512,0.0006688963210702,0.6111111111111112
0.0526315789473681,0.0708661417322834,0.0063545150501672,0.3333333333333333
0.0526315789473681,0.1259842519685039,0.0411371237458194,0.5416666666666666
0.0526315789473681,0.1456692913385826,0.0076923076923076,0.7638888888888888
0.0526315789473681,0.0708661417322834,0.0013377926421404,0.4583333333333333
0.0526315789473681,0.108267716535433,0.0026755852842809,0.625
0.0526315789473681,0.0708661417322834,0.0046822742474916,0.625
0.0526315789473681,0.0708661417322834,0.0006688963210702,0.6944444444444444
0.0526315789473681,0.155511811023622,0.0056856187290969,0.7083333333333333
0.0526315789473681,0.0787401574803149,0.0063545150501672,0.5277777777777778
0.0526315789473681,0.0748031496062992,0.0020066889632107,0.6388888888888888
0.0526315789473681,0.124015748031496,0.0003344481605351,0.8055555555555556
0.0526315789473681,0.1358267716535433,0.0070234113712374,0.75
0.0526315789473681,0.1023622047244094,0.0073578595317725,0.7222222222222223
0.0526315789473681,0.1259842519685039,0.0040133779264214,0.75
0.0526315789473681,0.1043307086614173,0.0016722408026755,0.6666666666666667
0.0526315789473681,0.1220472440944882,0.0010033444816053,0.7222222222222223
0.0526315789473681,0.0255905511811023,0.0003344481605351,0.6805555555555556
0.0526315789473681,0.108267716535433,0.0003344481605351,0.6805555555555556
0.0526315789473681,0.1023622047244094,0.0046822742474916,0.7777777777777777
0.0526315789473681,0.0944881889763779,0.0043478260869565,0.5555555555555556
0.0526315789473681,0.1043307086614173,0.0016722408026755,0.5138888888888888
0.0526315789473681,0.124015748031496,0.0020066889632107,0.7777777777777777
0.0526315789473681,0.1062992125984252,0.0026755852842809,0.6527777777777777
0.0526315789473681,0.1023622047244094,0.0043478260869565,0.8333333333333333
0.0526315789473681,0.0629921259842519,0.0026755852842809,0.7083333333333333
0.0526315789473681,0.0452755905511811,0.0093645484949832,0.7361111111111112
0.0526315789473681,0.0984251968503937,0.0073578595317725,0.7777777777777777
0.0526315789473681,0.1791338582677165,0.0006688963210702,0.6944444444444444
0.0526315789473681,0.1161417322834645,0.0006688963210702,0.6666666666666667
0.0526315789473681,0.0433070866141732,0.0170568561872909,0.7083333333333333
0.0526315789473681,0.0787401574803149,0.0040133779264214,0.7361111111111112
0.0526315789473681,0.0787401574803149,0.0036789297658862,0.6805555555555556
0.0526315789473681,0.0885826771653543,0.0016722408026755,0.875
0.0526315789473681,0.108267716535433,0.008695652173913,0.5972222222222222
0.0526315789473681,0.1220472440944882,0.0010033444816053,0.4166666666666666
0.0526315789473681,0.0452755905511811,0.0020066889632107,0.8611111111111112
0.0526315789473681,0.1318897637795275,0.0010033444816053,0.7916666666666667
0.0526315789473681,0.0688976377952756,0.0003344481605351,0.7638888888888888
0.0526315789473681,0.0787401574803149,0.0020066889632107,0.6527777777777777
0.0526315789473681,0.1003937007874015,0.0016722408026755,0.625
0.0526315789473681,0.3051181102362205,0.0083612040133779,0.5694444444444444
0.0526315789473681,0.1653543307086614,0.0,0.7777777777777777
0.0526315789473681,0.1220472440944882,0.0053511705685618,0.5
0.0526315789473681,0.0629921259842519,0.0016722408026755,0.6527777777777777
0.0526315789473681,0.0807086614173228,0.0066889632107023,0.5833333333333334
0.0526315789473681,0.1633858267716535,0.0013377926421404,0.6111111111111112
0.0526315789473681,0.1200787401574803,0.003010033444816,0.4444444444444444
0.0526315789473681,0.0984251968503937,0.0013377926421404,0.875
0.0526315789473681,0.1988188976377952,0.0020066889632107,0.6111111111111112
0.0526315789473681,0.0610236220472441,0.0020066889632107,0.5833333333333334
0.0526315789473681,0.1043307086614173,0.0026755852842809,0.4305555555555556
0.0526315789473681,0.0728346456692913,0.0016722408026755,0.7777777777777777
0.0526315789473681,0.0649606299212598,0.0060200668896321,0.5833333333333334
0.0526315789473681,0.0728346456692913,0.0023411371237458,0.4444444444444444
0.0526315789473681,0.0964566929133858,0.0003344481605351,0.8055555555555556
0.0526315789473681,0.1850393700787402,0.0010033444816053,0.7083333333333333
0.0526315789473681,0.1377952755905512,0.0090301003344481,0.8888888888888888
0.0526315789473681,0.108267716535433,0.0020066889632107,0.5
0.0526315789473681,0.1102362204724409,0.0026755852842809,0.5972222222222222
0.0526315789473681,0.0944881889763779,0.0023411371237458,0.75
0.0526315789473681,0.0196850393700787,0.0013377926421404,0.7638888888888888
0.0526315789473681,0.0570866141732283,0.0013377926421404,0.7222222222222223
0.0526315789473681,0.0728346456692913,0.0036789297658862,0.75
0.0526315789473681,0.0905511811023622,0.0006688963210702,0.75
0.0526315789473681,0.1633858267716535,0.0036789297658862,0.6388888888888888
0.0526315789473681,0.0885826771653543,0.0,0.8055555555555556
0.0526315789473681,0.09251968503937,0.0013377926421404,0.7222222222222223
0.0526315789473681,0.0551181102362204,0.0006688963210702,0.6805555555555556
0.0,0.1220472440944882,0.0284280936454849,0.7083333333333333
0.0,0.1377952755905512,0.0812709030100334,0.4027777777777778
0.0,0.1181102362204724,0.1926421404682274,0.5555555555555556
0.0,0.1003937007874015,0.0892976588628762,0.7638888888888888
0.0,0.0846456692913386,0.2541806020066889,0.5555555555555556
0.0,0.1043307086614173,0.134448160535117,0.5277777777777778
0.0,0.1614173228346457,0.1672240802675585,0.5
0.0,0.1141732283464566,0.1267558528428093,0.5833333333333334
